filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	488	2	31	2	0.06451612903225806	0.0333333333333333	0.04714045207910312
	489	10	172	3	0.01744186046511628	0.0	0.01906558664288831
	490	12	144	5	0.034722222222222224	0.0	0.03189949580539554
	491	3	124	2	0.016129032258064516	0.0178571428571428	0.012876968840942813
	492	2	99	1	0.010101010101010102	0.0119047619047619	0.01683587574253684
	493	2	116	4	0.034482758620689655	0.0345238095238095	0.0016835875742536983
	494	3	72	1	0.013888888888888888	0.0	0.018042195912175808
	495	1	4	1	0.25	0.25	0.0
	496	1	3	0	0.0	0.0	0.0
	497	5	13	0	0.0	0.0	0.0
	498	3	9	0	0.0	0.0	0.0
	499	3	14	0	0.0	0.0	0.0
	500	1	6	0	0.0	0.0	0.0
	501	1	4	0	0.0	0.0	0.0
	502	2	12	0	0.0	0.0	0.0
	503	1	2	0	0.0	0.0	0.0
	504	3	3	0	0.0	0.0	0.0
	505	4	102	1	0.00980392156862745	0.0	0.0131578947368421
	506	3	134	0	0.0	0.0	0.0
	507	3	84	2	0.023809523809523808	0.0	0.028163427765347568
	508	3	99	1	0.010101010101010102	0.0	0.008747731351357936
	509	14	322	4	0.012422360248447204	0.0	0.013013849772150636
	510	1	9	0	0.0	0.0	0.0
	511	2	95	1	0.010526315789473684	0.00649350649350645	0.009183204950474581
	512	3	76	1	0.013157894736842105	0.0	0.011547005383792516
	513	33	637	8	0.012558869701726845	0.0	0.03179548927179576
	514	8	167	1	0.005988023952095809	0.0	0.00862325342910423
	515	2	30	0	0.0	0.0	0.0
	516	7	138	3	0.021739130434782608	0.0	0.020478318304435063
	517	10	225	1	0.0044444444444444444	0.0	0.024325212770525986
	518	1	27	0	0.0	0.0	0.0
	519	5	115	1	0.008695652173913044	0.0	0.01720052290384451
	520	4	112	1	0.008928571428571428	0.0	0.006756756756756751
	521	1	30	0	0.0	0.0	0.0
	522	14	201	4	0.01990049751243781	0.0	0.04011298909707873
	523	4	114	0	0.0	0.0	0.0
	524	16	320	2	0.00625	0.0	0.013977326148391301
	525	1	18	0	0.0	0.0	0.0
	526	2	57	0	0.0	0.0	0.0
	527	7	165	1	0.006060606060606061	0.0	0.015118578920369089
	528	3	89	2	0.02247191011235955	0.0238095238095238	0.017169291787923743
	529	7	143	3	0.02097902097902098	0.0	0.018297576569056794
	530	1	20	0	0.0	0.0	0.0
	531	14	321	7	0.021806853582554516	0.0	0.03671879655073371
	532	1	16	0	0.0	0.0	0.0
	533	1	23	1	0.043478260869565216	0.0434782608695652	0.0
	534	22	206	1	0.0048543689320388345	0.0	0.00646062776835183
	535	1	1	0	0.0	0.0	0.0
	536	5	81	1	0.012345679012345678	0.0	0.01944406936956338
	537	4	126	0	0.0	0.0	0.0
	538	4	72	2	0.027777777777777776	0.0	0.03125
	539	11	282	2	0.0070921985815602835	0.0	0.022519861134940478
	540	10	249	3	0.012048192771084338	0.0	0.01724305713110569
	541	4	116	2	0.017241379310344827	0.0	0.0185185185185185
	542	2	25	0	0.0	0.0	0.0
	543	4	55	0	0.0	0.0	0.0
	544	8	175	0	0.0	0.0	0.0
	545	1	17	0	0.0	0.0	0.0
	546	1	15	0	0.0	0.0	0.0
	547	3	82	2	0.024390243902439025	0.0	0.04123930494211611
	548	17	380	2	0.005263157894736842	0.0	0.015542967404918744
	549	4	74	0	0.0	0.0	0.0
	550	6	107	1	0.009345794392523364	0.0	0.031403714651066374
	551	2	40	1	0.025	0.03125	0.04419417382415922
	552	11	160	2	0.0125	0.0	0.0193561916272458
	553	3	84	0	0.0	0.0	0.0
	554	3	40	3	0.075	0.0	0.05773502691896258
	555	1	8	0	0.0	0.0	0.0
	556	1	22	0	0.0	0.0	0.0
	557	15	231	3	0.012987012987012988	0.0	0.019286022717267856
	558	31	698	10	0.014326647564469915	0.0	0.030791264238592304
	559	16	249	2	0.008032128514056224	0.0	0.019230769230769225
	560	3	65	0	0.0	0.0	0.0
	561	6	48	1	0.020833333333333332	0.0	0.0291605921759902
	562	1	14	0	0.0	0.0	0.0
	563	19	447	7	0.015659955257270694	0.0	0.01849283422643125
	564	2	11	0	0.0	0.0	0.0
	565	4	66	0	0.0	0.0	0.0
	566	3	49	1	0.02040816326530612	0.0	0.030386856273138182
	567	6	70	1	0.014285714285714285	0.0	0.027216552697590837
	568	17	241	6	0.024896265560165973	0.0	0.055682381882138574
	569	1	12	0	0.0	0.0	0.0
	570	7	130	0	0.0	0.0	0.0
	571	9	141	3	0.02127659574468085	0.0	0.037893940685730244
	572	4	136	2	0.014705882352941176	0.0131578947368421	0.018804855147733647
	573	11	185	3	0.016216216216216217	0.0	0.020814109999881456
	574	6	162	3	0.018518518518518517	0.0	0.021617907931536798
	575	3	77	1	0.012987012987012988	0.0	0.013121597027036934
	576	5	62	0	0.0	0.0	0.0
	577	1	1	0	0.0	0.0	0.0
	578	4	122	7	0.05737704918032787	0.0	0.0714285714285714
	579	19	413	5	0.012106537530266344	0.0	0.01821737224655179
	580	4	71	0	0.0	0.0	0.0
	581	9	136	0	0.0	0.0	0.0
	582	4	34	2	0.058823529411764705	0.0	0.0769230769230769
	583	9	264	2	0.007575757575757576	0.0	0.008130081300813
	584	9	136	2	0.014705882352941176	0.0	0.0313928988371926
	585	13	130	2	0.015384615384615385	0.0	0.01919098745112826
	586	7	60	0	0.0	0.0	0.0
	587	8	146	1	0.00684931506849315	0.0	0.01767766952966369
	588	6	98	3	0.030612244897959183	0.0	0.03337670789082752
	589	14	238	2	0.008403361344537815	0.0	0.028494128471843152
	590	4	65	0	0.0	0.0	0.0
	591	8	164	3	0.018292682926829267	0.0	0.023448970710998118
	592	3	52	1	0.019230769230769232	0.0	0.02405626121623437
	593	4	52	1	0.019230769230769232	0.0	0.01785714285714285
	594	6	128	0	0.0	0.0	0.0
	595	15	195	3	0.015384615384615385	0.0	0.03436990569381196
	596	1	17	0	0.0	0.0	0.0
	597	11	127	2	0.015748031496062992	0.0	0.01958373629501601
	598	6	131	1	0.007633587786259542	0.0	0.014580296087995102
	599	12	211	0	0.0	0.0	0.0
	600	11	196	0	0.0	0.0	0.0
	601	1	2	0	0.0	0.0	0.0
	602	18	406	7	0.017241379310344827	0.0	0.03166909133496467
	603	12	121	0	0.0	0.0	0.0
	604	28	416	6	0.014423076923076924	0.0	0.044866692590696935
	605	22	358	4	0.0111731843575419	0.0	0.024331653636712303
	606	9	111	4	0.036036036036036036	0.0	0.03776457588663557
	607	6	83	1	0.012048192771084338	0.0	0.010206207261596576
	608	5	36	0	0.0	0.0	0.0
	609	3	23	0	0.0	0.0	0.0
	610	3	26	2	0.07692307692307693	0.0	0.08882311833686547
	611	11	150	5	0.03333333333333333	0.0	0.03597232532951665
	612	26	485	7	0.01443298969072165	0.0	0.030675021769435033
	613	5	46	0	0.0	0.0	0.0
	614	6	169	2	0.011834319526627219	0.0	0.021080026036312132
	615	1	37	0	0.0	0.0	0.0
	616	16	267	2	0.00749063670411985	0.0	0.050389110926865925
	617	39	465	6	0.012903225806451613	0.0	0.020041184733649384
	618	22	368	5	0.01358695652173913	0.0	0.03057405597984364
	619	12	289	2	0.006920415224913495	0.0	0.009461808822238656
	620	14	229	5	0.021834061135371178	0.0	0.044196403567092084
	621	17	365	7	0.019178082191780823	0.0	0.03187820079644423
	622	26	432	5	0.011574074074074073	0.0	0.019768400863326506
	623	13	195	4	0.020512820512820513	0.0	0.023745844840697496
	624	2	32	0	0.0	0.0	0.0
	625	7	140	3	0.02142857142857143	0.0	0.029230805501761773
	626	7	139	2	0.014388489208633094	0.0	0.018286629007818272
	627	9	110	2	0.01818181818181818	0.0	0.03214121732666124
	628	23	310	3	0.00967741935483871	0.0	0.018461257521774754
	629	14	277	2	0.007220216606498195	0.0	0.015165575815922209
	630	10	148	1	0.006756756756756757	0.0	0.011293848786315635
	631	12	129	1	0.007751937984496124	0.0	0.013746434980705368
	632	6	105	0	0.0	0.0	0.0
	633	4	62	1	0.016129032258064516	0.0	0.03846153846153845
	634	4	84	3	0.03571428571428571	0.0	0.0394736842105263
	635	10	164	4	0.024390243902439025	0.0	0.036413537088344036
	636	8	90	3	0.03333333333333333	0.0	0.11694573038326489
	637	14	207	3	0.014492753623188406	0.0	0.02055855707018649
	638	6	82	3	0.036585365853658534	0.0	0.04603940216553114
	639	1	19	0	0.0	0.0	0.0
	640	8	233	3	0.012875536480686695	0.0	0.018389148230362782
	641	5	157	1	0.006369426751592357	0.0	0.01720052290384451
	642	3	65	2	0.03076923076923077	0.0294117647058823	0.03881480914768557
	643	2	27	0	0.0	0.0	0.0
	644	1	21	0	0.0	0.0	0.0
	645	19	392	10	0.025510204081632654	0.0	0.03185361851821352
	646	9	201	1	0.004975124378109453	0.0	0.010416666666666666
	647	4	91	1	0.01098901098901099	0.0	0.01388888888888885
	648	4	43	0	0.0	0.0	0.0
	649	13	112	1	0.008928571428571428	0.0	0.012606822641482468
	650	4	48	1	0.020833333333333332	0.0	0.022727272727272697
	651	11	153	5	0.032679738562091505	0.0	0.04124413679402257
	652	14	189	3	0.015873015873015872	0.0	0.02439787770510775
	653	2	20	0	0.0	0.0	0.0
	654	2	28	0	0.0	0.0	0.0
	655	10	160	0	0.0	0.0	0.0
	656	15	233	3	0.012875536480686695	0.0	0.02668897876093401
	657	2	67	1	0.014925373134328358	0.01	0.01414213562373095
	658	6	81	3	0.037037037037037035	0.0131578947368421	0.08455419183778366
	659	7	179	1	0.00558659217877095	0.0	0.007411068098220141
	660	15	224	5	0.022321428571428572	0.0	0.030602639641387586
	661	8	133	7	0.05263157894736842	0.0217391304347826	0.06825463405087275
	662	16	255	2	0.00784313725490196	0.0	0.011627906976744175
	663	3	93	3	0.03225806451612903	0.0212765957446808	0.03813842265213371
	664	1	6	1	0.16666666666666666	0.1666666666666666	0.0
